mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Beras,14,651,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,652,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.25
univariate,train,Beras,14,653,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.25,0.265625
univariate,train,Beras,14,654,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.25,0.265625,0.265625
univariate,train,Beras,14,655,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.25,0.265625,0.265625,0.265625
univariate,train,Beras,14,656,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.25,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,657,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.25,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,658,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.25,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,659,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.25,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,660,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.25,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,661,0.203125,0.203125,0.203125,0.203125,0.203125,0.25,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,662,0.203125,0.203125,0.203125,0.203125,0.25,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,663,0.203125,0.203125,0.203125,0.25,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,664,0.203125,0.203125,0.25,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,665,0.203125,0.25,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,666,0.25,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,667,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,668,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,669,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,670,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,671,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,672,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,673,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,674,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,675,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.375
univariate,train,Beras,14,676,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.375,0.375
univariate,train,Beras,14,677,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.375,0.375,0.375
univariate,train,Beras,14,678,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.375,0.375,0.375,0.375
univariate,train,Beras,14,679,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,680,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,681,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,682,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,683,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,684,0.265625,0.265625,0.265625,0.265625,0.265625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,685,0.265625,0.265625,0.265625,0.265625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,686,0.265625,0.265625,0.265625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,687,0.265625,0.265625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,688,0.265625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,689,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,690,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,691,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,692,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,693,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,694,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,695,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,696,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.265625
univariate,train,Beras,14,697,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.265625,0.328125
univariate,train,Beras,14,698,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.265625,0.328125,0.328125
univariate,train,Beras,14,699,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.265625,0.328125,0.328125,0.328125
univariate,train,Beras,14,700,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.265625,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,701,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,702,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,703,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,704,0.375,0.375,0.375,0.375,0.375,0.375,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,705,0.375,0.375,0.375,0.375,0.375,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,706,0.375,0.375,0.375,0.375,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,707,0.375,0.375,0.375,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,708,0.375,0.375,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,709,0.375,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,710,0.265625,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,711,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,712,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,713,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,714,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,715,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,716,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,717,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,718,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,719,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,720,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,721,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,722,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,723,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,724,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,725,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,726,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,727,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,728,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,729,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,730,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,731,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,732,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,733,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,734,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,735,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,736,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,737,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,738,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,739,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,740,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125
univariate,train,Beras,14,741,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.375
univariate,train,Beras,14,742,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.375,0.375
univariate,train,Beras,14,743,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.375,0.375,0.375
univariate,train,Beras,14,744,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.375,0.375,0.375,0.375
univariate,train,Beras,14,745,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,746,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,747,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,748,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,749,0.328125,0.328125,0.328125,0.328125,0.328125,0.328125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,750,0.328125,0.328125,0.328125,0.328125,0.328125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,751,0.328125,0.328125,0.328125,0.328125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,752,0.328125,0.328125,0.328125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,753,0.328125,0.328125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,754,0.328125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,755,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,756,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,757,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,758,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,759,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,760,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
univariate,train,Beras,14,761,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.484375
univariate,train,Beras,14,762,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.484375,0.546875
univariate,train,Beras,14,763,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.484375,0.546875,0.546875
univariate,train,Beras,14,764,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.484375,0.546875,0.546875,0.546875
univariate,train,Beras,14,765,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.484375,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,766,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,767,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,768,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,769,0.375,0.375,0.375,0.375,0.375,0.375,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,770,0.375,0.375,0.375,0.375,0.375,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,771,0.375,0.375,0.375,0.375,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,772,0.375,0.375,0.375,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,773,0.375,0.375,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,774,0.375,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,775,0.484375,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,776,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,777,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,778,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,779,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,780,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,781,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,782,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875
univariate,train,Beras,14,783,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875
univariate,train,Beras,14,784,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875
univariate,train,Beras,14,785,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875
univariate,train,Beras,14,786,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875
univariate,train,Beras,14,787,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,788,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,789,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,790,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,791,0.546875,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,792,0.546875,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,793,0.546875,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,794,0.546875,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,795,0.546875,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,796,0.546875,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,797,0.6875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,798,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,799,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,800,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,801,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,802,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,803,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,804,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,805,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,806,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625
univariate,train,Beras,14,807,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625
univariate,train,Beras,14,808,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625
univariate,train,Beras,14,809,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625
univariate,train,Beras,14,810,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,811,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,812,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,813,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
